0.00308	-3.94338	-10	 0.404131410126403 
0.006177	-3.943583	-10	 0.404109012930467 
0.009274	-3.943481	-10	 0.404120250769511 
0.012371	-3.943481	-10	 0.404120198255568 
0.015468	-3.943074	-10	 0.404165021216027 
0.018565	-3.943278	-10	 0.404142622286695 
0.021662	-3.943482	-10	 0.404120171998599 
0.024759	-3.943482	-10	 0.404120145741631 
0.027856	-3.94338	-10	 0.404131410126403 
0.030953	-3.943074	-10	 0.404165021216027 
0.03405	-3.943278	-10	 0.404142622286695 
0.037147	-3.943278	-10	 0.404142569770047 
0.040244	-3.943481	-10	 0.404120224512538 
0.043341	-3.943481	-10	 0.404120250769511 
0.046438	-3.943074	-10	 0.404165021216027 
0.049535	-3.943177	-10	 0.404153782218454 
0.052632	-3.94338	-10	 0.404131357611111 
0.055729	-3.943481	-10	 0.404120224512538 
0.058826	-3.94338	-10	 0.404131410126403 
0.061923	-3.943075	-10	 0.404164994956348 
0.067775	-3.943278	-10	 0.40414259602837 
0.070872	-3.943177	-10	 0.404153782218454 
0.073969	-3.943584	-10	 0.404108934161593 
0.077066	-3.943278	-10	 0.40414259602837 
0.080163	-3.942973	-10	 0.404176181723387 
0.08326	-3.943177	-10	 0.404153782218454 
0.086357	-3.943482	-10	 0.404120171998599 
0.089454	-3.943685	-10	 0.404097775382206 
0.092551	-3.943482	-10	 0.404120171998599 
0.095648	-3.943074	-10	 0.404165021216027 
0.098745	-3.943278	-10	 0.404142622286695 
0.101842	-3.94338	-10	 0.404131357611111 
0.104939	-3.943481	-10	 0.404120224512538 
0.108036	-3.94338	-10	 0.404131410126403 
0.111133	-3.943074	-10	 0.404165021216027 
0.11423	-3.943176	-10	 0.404153834736458 
0.117327	-3.943176	-10	 0.404153834736458 
0.120424	-3.943685	-10	 0.404097775382206 
0.123521	-3.943481	-10	 0.404120250769511 
0.126618	-3.943075	-10	 0.404164994956348 
0.129715	-3.943074	-10	 0.404165021216027 
0.132812	-3.943278	-10	 0.404142622286695 
0.135909	-3.94338	-10	 0.404131410126403 
0.139006	-3.94338	-10	 0.404131383868756 
0.142103	-3.943176	-10	 0.404153808477455 
0.1452	-3.943074	-10	 0.404165021216027 
0.148297	-3.943278	-10	 0.404142622286695 
0.151394	-3.943482	-10	 0.404120171998599 
0.154491	-3.943584	-10	 0.404108934161593 
0.157588	-3.943176	-10	 0.404153808477455 
0.160685	-3.943074	-10	 0.404165021216027 
