0.163857	-3.944601	-10	 0.403996939275258 
0.166954	-3.944397	-10	 0.404019409444614 
0.170051	-3.944499	-10	 0.40400820046481 
0.173148	-3.944397	-10	 0.404019409444614 
0.176245	-3.944702	-10	 0.40398575712422 
0.179342	-3.944906	-10	 0.403963367438367 
0.182439	-3.9446	-10	 0.403996991774298 
0.185536	-3.944396	-10	 0.404019435695492 
0.188633	-3.944499	-10	 0.40400820046481 
0.19173	-3.944906	-10	 0.403963393685857 
0.194827	-3.944804	-10	 0.40397460150926 
0.197924	-3.9446	-10	 0.403996991774298 
0.201021	-3.944499	-10	 0.40400820046481 
0.204118	-3.944499	-10	 0.40400820046481 
0.207215	-3.9446	-10	 0.403997018023821 
0.210312	-3.944804	-10	 0.403974575261092 
0.213409	-3.944499	-10	 0.404008174214611 
0.216506	-3.944396	-10	 0.404019435695492 
0.219603	-3.944499	-10	 0.40400820046481 
0.2227	-3.944804	-10	 0.403974549012925 
0.225797	-3.944906	-10	 0.403963367438367 
0.228894	-3.944601	-10	 0.403996939275258 
0.231991	-3.944295	-10	 0.404030592462171 
0.235088	-3.944499	-10	 0.40400820046481 
0.238185	-3.944702	-10	 0.403985809621909 
0.241282	-3.944804	-10	 0.40397460150926 
0.244379	-3.944804	-10	 0.403974575261092 
0.247476	-3.944397	-10	 0.404019356942863 
0.250573	-3.944295	-10	 0.404030592462171 
0.25367	-3.944601	-10	 0.403996965524777 
0.256767	-3.944804	-10	 0.403974549012925 
0.259864	-3.944804	-10	 0.40397460150926 
0.262961	-3.944397	-10	 0.404019409444614 
0.266058	-3.944397	-10	 0.404019409444614 
0.269155	-3.944397	-10	 0.404019356942863 
0.272252	-3.944499	-10	 0.404008174214611 
0.275349	-3.944702	-10	 0.403985809621909 
0.278446	-3.944397	-10	 0.404019409444614 
0.281543	-3.944295	-10	 0.40403064496528 
0.28464	-3.944296	-10	 0.404030539959069 
0.287737	-3.944804	-10	 0.403974549012925 
0.290834	-3.944804	-10	 0.40397460150926 
0.293931	-3.944601	-10	 0.403996939275258 
0.297028	-3.944397	-10	 0.404019409444614 
0.300125	-3.944397	-10	 0.404019356942863 
0.303222	-3.944601	-10	 0.403996965524777 
0.306319	-3.944804	-10	 0.40397460150926 
0.309416	-3.944702	-10	 0.403985809621909 
0.312513	-3.944397	-10	 0.404019356942863 
0.31561	-3.944397	-10	 0.404019356942863 
0.318707	-3.944397	-10	 0.404019356942863 
0.321804	-3.9446	-10	 0.403996991774298 
0.324901	-3.944702	-10	 0.403985809621909 
0.327998	-3.944498	-10	 0.40400822671501 
0.331095	-3.944397	-10	 0.404019409444614 
0.334192	-3.944499	-10	 0.40400820046481 
0.337289	-3.9446	-10	 0.403997018023821 
0.340386	-3.944804	-10	 0.40397460150926 
0.343483	-3.944499	-10	 0.404008174214611 
0.34658	-3.944397	-10	 0.404019356942863 
0.349677	-3.944499	-10	 0.40400820046481 
0.352774	-3.9446	-10	 0.403997018023821 
0.355871	-3.944804	-10	 0.403974575261092 
0.358968	-3.944601	-10	 0.403996939275258 
0.362065	-3.9446	-10	 0.403997018023821 
0.365162	-3.944397	-10	 0.404019356942863 
0.368259	-3.944601	-10	 0.403996965524777 
0.371356	-3.944906	-10	 0.403963367438367 
0.374453	-3.944601	-10	 0.403996939275258 
0.37755	-3.944498	-10	 0.40400822671501 
